4740,,4.583333333333333,4.166666666666666,3.75,,,,,,5.0,,,,,,3.5416666666666665,1.6666666666666665,,1.6666666666666665,2.5,5.0,3.1249999999999996,0.8333333333333333,1.6666666666666665,1.6666666666666665,5.0,3.333333333333333,2.916666666666666,4.166666666666666,2.5,3.75,4.583333333333333,4.375,3.5416666666666665,4.166666666666666,3.333333333333333,4.583333333333333,2.5,5.0,5.0,4.583333333333333,,,,,,,,4.166666666666666,3.75,4.583333333333333,3.75,,,,,2.916666666666666,,,,,4.166666666666666,,,,,,,,,,,5.0,,,,,,4.166666666666666,5.0,,,,3.75,,,4.583333333333333,3.333333333333333,,,,,1.25,,,,,,,,,,,,,,,,,,,,,,,,3.75,4.583333333333333,5.0,,3.75
4741,,4.166666666666666,2.5,4.583333333333333,,,,,,4.583333333333333,,,,,,4.375,1.6666666666666665,,1.6666666666666665,2.5,5.0,3.1249999999999996,0.8333333333333333,0.8333333333333333,0.8333333333333333,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.75
4742,,5.0,4.583333333333333,5.0,,,,,,,4.583333333333333,4.583333333333333,,,,3.75,2.083333333333333,,3.333333333333333,2.5,5.0,2.9166666666666665,2.5,2.5,1.6666666666666665,5.0,2.083333333333333,2.083333333333333,3.333333333333333,2.5,4.166666666666666,5.0,3.333333333333333,2.708333333333333,3.333333333333333,3.75,3.75,4.166666666666666,5.0,5.0,4.583333333333333,,,0.8333333333333333,,,3.75,,3.75,,4.583333333333333,2.916666666666666,,,,,,,,,,,,,,3.333333333333333,,,,,,,5.0,,,,,,4.166666666666666,5.0,,,,5.0,,,,4.166666666666666,,,,,1.458333333333333,,,,,,,,,,,,,,,,,,,,,,,,3.75,5.0,4.583333333333333,5.0,3.75
4743,,5.0,3.75,4.583333333333333,,,,,,5.0,,,,,,3.541666666666666,0.8333333333333333,,2.5,3.333333333333333,5.0,3.333333333333333,1.6666666666666665,2.5,2.708333333333333,5.0,3.125,1.8749999999999996,3.5416666666666665,1.6666666666666665,3.75,5.0,3.333333333333333,4.166666666666666,4.583333333333333,3.75,4.583333333333333,3.333333333333333,3.75,5.0,4.583333333333333,,,0.8333333333333333,,,5.0,,,,,,4.166666666666666,,4.166666666666666,,4.583333333333333,,,,,,,,,,,,5.0,,,,,,,,,4.583333333333333,,,,4.166666666666666,,,,,4.583333333333333,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,4.166666666666666,5.0,5.0,,2.916666666666666
4744,,5.0,4.583333333333333,5.0,,,,,,5.0,5.0,,,,,3.958333333333333,5.0,,5.0,4.166666666666666,5.0,4.166666666666666,5.0,4.583333333333333,4.583333333333333,5.0,4.375,3.75,4.375,5.0,5.0,5.0,4.791666666666666,4.375,5.0,5.0,5.0,4.166666666666666,4.583333333333333,5.0,4.583333333333333,,,,5.0,,5.0,,,,4.583333333333333,5.0,,,,,,,,,,,,,,5.0,,,,,,5.0,,,,,,5.0,4.583333333333333,5.0,,,,5.0,,,4.583333333333333,,,,,,2.083333333333333,,,,,,,,,,,,,,,,,,,,,,,,5.0,4.583333333333333,5.0,,3.333333333333333
4746,,5.0,0.8333333333333333,0.8333333333333333,,,,,,,,,,,,0.8333333333333333,0.8333333333333334,,0.8333333333333333,0.8333333333333333,0.8333333333333334,,1.25,,0.8333333333333333,,,,,0.8333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8333333333333333
4747,,5.0,4.583333333333333,5.0,,,,,,5.0,,,,,,4.375,3.333333333333333,,4.166666666666666,2.916666666666666,4.583333333333333,4.583333333333333,2.916666666666666,4.166666666666666,5.0,5.0,3.958333333333333,3.333333333333333,4.791666666666666,4.166666666666666,4.583333333333333,5.0,5.0,5.0,5.0,4.166666666666666,5.0,5.0,5.0,5.0,5.0,,,0.8333333333333333,,,,,5.0,5.0,,,,,5.0,,4.583333333333333,,,,4.166666666666666,,,3.75,,,,5.0,5.0,,,,,,,,,,5.0,5.0,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,5.0,,5.0,5.0,4.583333333333333,,4.583333333333333
4748,,5.0,4.166666666666666,4.166666666666666,,,,,,4.166666666666666,,,,,,3.75,3.333333333333333,,2.5,2.5,4.583333333333333,3.7499999999999996,2.361111111111111,2.083333333333333,2.4999999999999996,4.166666666666666,2.083333333333333,1.9444444444444444,2.708333333333333,2.5,2.916666666666666,5.0,2.5,3.1249999999999996,3.333333333333333,2.2916666666666665,3.333333333333333,4.166666666666666,1.6666666666666665,5.0,,,,0.8333333333333333,3.75,,2.5,,2.916666666666666,,2.5,4.166666666666666,4.166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,0.8333333333333333,,,,,,,,,,,,,,,,,,,,2.5,,,,2.5,5.0,4.166666666666666,3.75,3.75
4749,,4.583333333333333,3.333333333333333,2.916666666666666,,,,,,4.583333333333333,,,,,,3.125,0.8333333333333333,,2.083333333333333,2.5,3.75,1.8749999999999998,2.5,0.8333333333333333,0.8333333333333333,4.583333333333333,,0.8333333333333333,,0.8333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6666666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.75
4750,,4.583333333333333,4.166666666666666,3.75,,,,,,,,,,,2.916666666666666,3.958333333333333,2.2916666666666665,,2.291666666666666,2.083333333333333,4.583333333333333,2.083333333333333,1.25,2.5,1.6666666666666665,3.75,2.708333333333333,1.6666666666666665,3.541666666666666,3.333333333333333,3.333333333333333,4.166666666666666,2.708333333333333,2.708333333333333,2.916666666666666,3.75,3.333333333333333,4.166666666666666,5.0,5.0,,,,0.8333333333333333,2.916666666666666,,1.6666666666666665,,,,3.333333333333333,2.916666666666666,3.75,,,,,,,,,,,,,,,,,,,,4.583333333333333,,,3.75,,,5.0,5.0,,4.166666666666666,,,,,,,,,,,1.6666666666666665,,,,,,,,,,,,,,,,,,,,,,,,2.5,5.0,4.166666666666666,3.75,4.166666666666666
4751,,5.0,3.333333333333333,4.166666666666666,,,,,,5.0,,,,,,4.166666666666666,1.6666666666666665,,2.5,2.5,5.0,2.916666666666666,1.3888888888888886,2.291666666666666,3.125,4.166666666666666,2.708333333333333,2.916666666666666,2.916666666666666,2.5,2.5,4.166666666666666,3.333333333333333,2.9166666666666665,2.916666666666666,2.5,3.333333333333333,4.166666666666666,4.583333333333333,5.0,,,,0.8333333333333333,3.333333333333333,,3.333333333333333,,,,,,,,0.8333333333333333,,4.583333333333333,,,,,,,,,,1.6666666666666665,,,,,,,,,,4.166666666666666,,,5.0,,,,,,,,,,,,,1.875,,,,,,,,,,,,,,,,,,,,3.75,2.5,,,2.916666666666666,5.0,4.583333333333333,,4.583333333333333
4752,,5.0,4.166666666666666,4.166666666666666,,,,,,5.0,,,,,,4.791666666666666,2.916666666666666,,3.75,3.333333333333333,5.0,3.541666666666666,2.916666666666666,2.5,4.166666666666666,5.0,3.7499999999999996,2.916666666666666,4.583333333333333,2.916666666666666,2.916666666666666,4.583333333333333,3.958333333333333,3.958333333333333,3.75,3.333333333333333,3.75,4.166666666666666,5.0,5.0,0.8333333333333333,5.0,,0.8333333333333333,4.583333333333333,,3.333333333333333,,,,4.583333333333333,3.75,,,,,5.0,,,,,,,,,,,,,5.0,,,,,,,,4.166666666666666,5.0,5.0,,,,5.0,,,4.583333333333333,,,,,,1.875,,,,,,,,,,,,,,,,,,,,,,,,3.75,5.0,4.583333333333333,,5.0
4753,,5.0,4.583333333333333,5.0,,,,,,,,,,,,5.0,5.0,,5.0,5.0,4.583333333333333,5.0,5.0,5.0,5.0,5.0,4.583333333333333,4.166666666666666,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,,0.8333333333333333,,,,,5.0,5.0,,,5.0,,5.0,,5.0,,5.0,,,,,5.0,,,5.0,5.0,5.0,,,,,,,,,,5.0,5.0,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,4.583333333333333,,5.0
4754,,5.0,3.333333333333333,4.583333333333333,,,,,,5.0,,,,,,3.958333333333333,2.916666666666666,,2.916666666666666,4.583333333333333,5.0,4.583333333333333,2.5,3.333333333333333,2.916666666666666,3.333333333333333,4.375,4.166666666666666,4.375,1.6666666666666665,3.75,5.0,4.791666666666666,5.0,4.166666666666666,3.75,5.0,4.583333333333333,3.75,5.0,4.166666666666666,4.583333333333333,,,,,,,4.583333333333333,5.0,,,,,5.0,,4.583333333333333,,5.0,5.0,,,,4.583333333333333,,,,,,5.0,,,,,,,,,5.0,,,,,,,5.0,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,2.5,,2.916666666666666,4.583333333333333,5.0,,5.0
4755,,5.0,2.916666666666666,4.166666666666666,,,,,,4.166666666666666,,4.166666666666666,,,,3.7499999999999996,1.8749999999999996,,2.708333333333333,2.916666666666666,2.5,2.8124999999999996,2.5,1.8749999999999996,1.6666666666666665,4.583333333333333,3.1249999999999996,2.2916666666666665,2.8125,1.6666666666666665,2.5,2.916666666666666,2.9166666666666665,3.333333333333333,3.75,3.75,4.166666666666666,4.166666666666666,5.0,5.0,4.583333333333333,,,0.8333333333333333,,,4.166666666666666,,,,3.75,4.583333333333333,,,,,,,,,,,,,,3.333333333333333,,,,,,,5.0,,,,,,,5.0,,,,5.0,,,,2.916666666666666,,,,,1.458333333333333,,,,,,,,,,,,,,,,,,,,,,,,2.916666666666666,5.0,4.583333333333333,5.0,4.583333333333333
4756,,0.8333333333333333,0.8333333333333333,0.8333333333333333,,,,,,,,,,,,1.25,0.8333333333333333,,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8333333333333333
4757,,5.0,2.5,3.333333333333333,,,,,,,,,,,3.333333333333333,2.9166666666666665,3.125,,2.708333333333333,2.5,4.166666666666666,3.1249999999999996,1.25,1.6666666666666665,2.9166666666666665,3.75,2.5,1.25,2.916666666666666,4.166666666666666,2.916666666666666,4.583333333333333,2.916666666666666,2.291666666666666,2.916666666666666,0.8333333333333333,,3.333333333333333,5.0,5.0,,,,,,,,,,,2.916666666666666,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,5.0,,,,,,,,,,,1.458333333333333,,,,,,,,,,,,,,,,,,,,,,,3.75,2.5,5.0,3.75,,3.333333333333333
4758,,2.916666666666666,2.916666666666666,3.75,,,,,,4.583333333333333,4.166666666666666,,,,,3.7499999999999996,2.5,,2.916666666666666,2.916666666666666,5.0,1.8749999999999998,2.5,2.083333333333333,2.5,4.166666666666666,2.708333333333333,3.333333333333333,3.5416666666666665,1.6666666666666665,2.291666666666666,5.0,3.1249999999999996,2.291666666666666,3.333333333333333,2.5,3.333333333333333,3.75,5.0,5.0,,2.916666666666666,,0.8333333333333333,5.0,,4.583333333333333,,3.333333333333333,,3.333333333333333,4.166666666666666,,,,,,,,,,4.583333333333333,,,,,,,,,,,,,,,,,,5.0,,,,,,,5.0,,,,,,1.25,,,,,,,,,,,,,,,,,,,,,,,,1.6666666666666665,4.583333333333333,4.166666666666666,3.75,4.166666666666666
4759,,5.0,4.583333333333333,3.75,,,,,,5.0,,,,,,4.583333333333333,2.916666666666666,,4.166666666666666,4.166666666666666,5.0,4.583333333333333,2.5,2.916666666666666,5.0,5.0,3.541666666666666,3.333333333333333,4.791666666666666,3.333333333333333,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.75,5.0,0.8333333333333333,4.583333333333333,,,,,,,4.583333333333333,4.166666666666666,4.583333333333333,4.583333333333333,,,4.166666666666666,,5.0,,5.0,,,,,5.0,,,,,,,,,,,,,,,,5.0,,,,,,,,3.75,,,,,1.875,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,,5.0
4760,,3.75,2.916666666666666,4.166666666666666,,,,,,4.583333333333333,4.166666666666666,,,,,3.958333333333333,2.9166666666666665,,3.333333333333333,2.5,5.0,3.333333333333333,2.2916666666666665,3.125,2.708333333333333,4.583333333333333,3.5416666666666665,2.5,3.75,2.5,3.75,3.75,4.375,3.333333333333333,4.166666666666666,4.166666666666666,4.166666666666666,3.75,5.0,5.0,4.166666666666666,,,0.8333333333333333,5.0,,,,4.166666666666666,,3.75,4.583333333333333,,,,,,,,,,,,,,,,,4.166666666666666,,,3.75,5.0,,,,,,4.583333333333333,5.0,,5.0,,,,,,,,,,,0.8333333333333333,,,,,,,,,,,,,,,,,,,,,,,,2.916666666666666,5.0,4.583333333333333,5.0,4.166666666666666
4761,,5.0,3.75,3.75,,,,4.583333333333333,,4.583333333333333,,,,,,4.375,3.75,,4.166666666666666,4.583333333333333,4.583333333333333,4.166666666666666,3.333333333333333,3.333333333333333,3.333333333333333,5.0,3.541666666666666,2.5,5.0,4.166666666666666,4.166666666666666,5.0,5.0,5.0,5.0,4.166666666666666,4.583333333333333,5.0,5.0,4.166666666666666,5.0,5.0,,0.8333333333333333,,,,,4.583333333333333,4.583333333333333,,,,,3.75,,4.583333333333333,,,,5.0,,,3.333333333333333,,,,5.0,5.0,,,,,,,,,,5.0,,,,,,,,,,,,,,2.2916666666666665,,,,,,,,,,,,,,,,,,,,,,5.0,,4.166666666666666,5.0,4.166666666666666,,5.0
4762,,4.583333333333333,3.333333333333333,4.583333333333333,,,,,,4.166666666666666,,,,,,2.708333333333333,0.8333333333333333,,2.5,2.916666666666666,3.75,2.4999999999999996,0.8333333333333333,0.8333333333333333,2.916666666666666,,1.25,1.6666666666666665,2.291666666666666,,1.6666666666666665,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41666666666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.916666666666666
4763,,5.0,5.0,2.916666666666666,,,,0.8333333333333333,,,,,3.75,,2.916666666666666,5.0,5.0,,4.166666666666666,4.583333333333333,4.166666666666666,4.583333333333333,3.333333333333333,2.916666666666666,4.166666666666666,5.0,4.375,2.291666666666666,4.375,3.75,3.333333333333333,4.166666666666666,4.166666666666666,3.958333333333333,4.166666666666666,4.166666666666666,5.0,2.5,4.166666666666666,5.0,0.8333333333333333,,,,,,,,,,,,3.75,5.0,,,,,,4.583333333333333,5.0,,,,,,5.0,,,,,,,,,5.0,,,,,,,,,,,,,,,,,0.8333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.6666666666666665,3.75,4.166666666666666,3.75,5.0
4764,,5.0,2.5,3.333333333333333,,,,,,,3.333333333333333,,,,,3.125,3.333333333333333,,2.5,2.708333333333333,1.6666666666666665,2.395833333333333,2.5,2.083333333333333,2.7777777777777772,3.75,1.6666666666666665,1.6666666666666665,3.125,1.6666666666666665,2.708333333333333,3.75,2.083333333333333,1.25,1.6666666666666665,3.75,4.166666666666666,4.166666666666666,2.5,5.0,,,,0.8333333333333333,1.6666666666666665,,3.75,,,,3.333333333333333,2.916666666666666,,,,,,,,,4.166666666666666,,,,,,,,,,,,,,,,,,,5.0,,2.4999999999999996,,3.333333333333333,,,,,,,,,0.9374999999999998,,,,,,,,,,,,,,,,,,,,,,,,3.333333333333333,4.583333333333333,5.0,,2.5
4765,,0.8333333333333333,,0.8333333333333333,,,,,,,,,,,,0.8333333333333333,0.8333333333333333,,0.8333333333333333,0.8333333333333333,0.8333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8333333333333333
4766,,5.0,3.333333333333333,3.75,,,,,,5.0,4.166666666666666,,,,3.75,3.7499999999999996,3.333333333333333,,2.5,2.916666666666666,4.583333333333333,3.1249999999999996,1.6666666666666665,3.333333333333333,2.5,5.0,3.333333333333333,2.5,3.020833333333333,2.916666666666666,3.333333333333333,3.75,3.541666666666666,3.333333333333333,5.0,4.583333333333333,4.166666666666666,2.5,4.166666666666666,4.583333333333333,,,,0.8333333333333333,5.0,,4.166666666666666,,,,4.166666666666666,5.0,,,,,,,5.0,,,,,,,,,,,,,,5.0,,,,,,,5.0,,5.0,,5.0,,,,,,,,,1.6666666666666665,,,,,,,,,,,,,,,,,,,,,,,,4.583333333333333,5.0,4.166666666666666,,4.166666666666666
4767,,5.0,5.0,5.0,,,,,,5.0,,,,,,4.583333333333333,2.916666666666666,,5.0,4.166666666666666,5.0,4.375,2.916666666666666,5.0,2.916666666666666,5.0,3.333333333333333,4.166666666666666,4.375,2.5,3.333333333333333,5.0,4.583333333333333,4.375,5.0,5.0,5.0,4.583333333333333,3.75,5.0,4.166666666666666,,,0.8333333333333333,,,,,5.0,3.333333333333333,,,,,4.583333333333333,,5.0,,5.0,4.166666666666666,,,,,,,,,,5.0,,,,,,,,,,5.0,,,,,,5.0,4.583333333333333,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,3.333333333333333,5.0,5.0,,5.0
4768,,5.0,4.166666666666666,5.0,,,,,,4.583333333333333,,5.0,,,,2.9166666666666665,1.6666666666666665,,2.5,2.5,3.333333333333333,2.708333333333333,1.8749999999999996,2.083333333333333,2.916666666666666,3.75,1.25,1.6666666666666665,2.708333333333333,1.6666666666666667,2.5,3.75,1.25,2.2916666666666665,2.5,2.9166666666666665,2.916666666666666,2.5,3.75,4.583333333333333,,,,0.8333333333333333,,,,,,,3.333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,1.3541666666666665,,,,,,,,,,,,,,,,,,,,,,,,2.5,5.0,3.75,,3.333333333333333
4769,,3.333333333333333,2.916666666666666,3.75,,,,,,,,,,,,2.8124999999999996,2.083333333333333,,1.6666666666666665,2.5,3.333333333333333,2.708333333333333,3.333333333333333,1.8749999999999996,2.916666666666666,3.333333333333333,2.083333333333333,2.083333333333333,2.1527777777777777,3.125,2.916666666666666,3.333333333333333,2.5,2.083333333333333,3.333333333333333,1.6666666666666665,3.333333333333333,3.75,4.583333333333333,5.0,,,,,5.0,,3.75,,,,3.75,4.166666666666666,4.166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,1.458333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.6666666666666665,4.583333333333333,3.75,2.916666666666666,2.708333333333333
4770,,4.583333333333333,4.583333333333333,4.583333333333333,,,,,,5.0,,,,,,5.0,3.333333333333333,,2.5,4.583333333333333,5.0,3.75,4.166666666666666,2.916666666666666,3.75,5.0,3.7499999999999996,3.75,3.958333333333333,3.75,3.333333333333333,5.0,3.333333333333333,4.583333333333333,5.0,4.583333333333333,4.166666666666666,4.166666666666666,5.0,5.0,0.8333333333333333,,,0.8333333333333333,,,,,2.5,,4.583333333333333,4.583333333333333,,,4.166666666666666,,,,3.75,5.0,,,,,,,,,,5.0,,5.0,,,,,,,,5.0,,,,,,5.0,,4.583333333333333,,,,,2.083333333333333,,,,,,,,,,,,,,,,,,,,,4.166666666666666,,,4.166666666666666,4.583333333333333,4.583333333333333,,5.0
4771,,4.166666666666666,0.8333333333333333,4.166666666666666,,,,,,,,,,,,1.8749999999999996,0.8333333333333333,,1.6666666666666665,0.8333333333333333,3.75,0.8333333333333333,0.8333333333333333,0.8333333333333333,1.6666666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8333333333333333
4772,,5.0,1.6666666666666665,4.166666666666666,,,,0.8333333333333333,,,3.333333333333333,,,,2.5,1.25,0.8333333333333333,,1.6666666666666665,1.6666666666666665,0.8333333333333333,0.9722222222222221,1.6666666666666665,1.8749999999999996,1.8055555555555554,2.083333333333333,0.8333333333333333,,1.6666666666666665,0.8333333333333333,2.5,1.6666666666666665,,,,0.8333333333333333,0.8333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.916666666666666,2.5,,,1.25,,,,0.8333333333333333
4773,,4.583333333333333,4.583333333333333,4.583333333333333,,,,,,,,,,,,5.0,5.0,,4.583333333333333,4.166666666666666,5.0,5.0,4.583333333333333,3.333333333333333,3.75,5.0,5.0,2.5,4.791666666666666,3.333333333333333,4.583333333333333,5.0,4.375,5.0,5.0,5.0,5.0,4.583333333333333,4.583333333333333,5.0,5.0,5.0,,0.8333333333333333,4.583333333333333,,,,,,,,4.583333333333333,5.0,,,,,3.75,,,,,5.0,4.583333333333333,,5.0,5.0,5.0,,,,,,,,,,,5.0,,,,,,,5.0,,,,,,1.875,,,,,,,,,,,,,,,,,,,,,,5.0,,4.166666666666666,5.0,5.0,,5.0
4774,,5.0,4.583333333333333,4.166666666666666,,,,,,,,,,,,3.333333333333333,2.916666666666666,,3.333333333333333,2.083333333333333,5.0,2.708333333333333,3.75,2.5,2.5,4.166666666666666,2.9166666666666665,2.083333333333333,3.75,3.333333333333333,3.75,4.166666666666666,3.125,3.5416666666666665,3.75,2.708333333333333,4.166666666666666,4.166666666666666,5.0,5.0,0.8333333333333333,,,0.8333333333333333,4.583333333333333,,2.916666666666666,,3.75,,3.75,2.916666666666666,,,3.75,,4.166666666666666,,5.0,,,,,,,3.333333333333333,,,,,,,,,,,,,,5.0,,4.166666666666666,,,,,,,,,,,1.875,,,,,,,,,,,,,,,,,,,,,,,,3.333333333333333,5.0,3.75,,3.333333333333333
4775,,5.0,2.5,2.5,,,,,,3.333333333333333,,,,,,3.1249999999999996,0.8333333333333333,,1.6666666666666665,1.6666666666666665,4.166666666666666,2.291666666666666,0.8333333333333333,0.8333333333333333,0.8333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.916666666666666
4776,,5.0,3.75,4.583333333333333,,,,,,4.166666666666666,4.583333333333333,,,,,4.791666666666666,1.6666666666666665,,2.5,3.333333333333333,4.166666666666666,3.333333333333333,2.5,2.5,3.333333333333333,4.583333333333333,3.7499999999999996,2.5,3.5416666666666665,3.333333333333333,3.333333333333333,5.0,4.375,3.541666666666666,4.583333333333333,4.166666666666666,5.0,5.0,5.0,5.0,0.8333333333333333,4.166666666666666,,,,,,,4.583333333333333,3.333333333333333,5.0,4.166666666666666,,,2.916666666666666,,5.0,,,,,,,4.166666666666666,4.583333333333333,,,,,,,,4.583333333333333,,,,,,,5.0,,4.583333333333333,,,,,,,,,,,1.458333333333333,,,,,,,,,,,,,,,,,,,,2.916666666666666,,,,4.166666666666666,5.0,4.583333333333333,,4.583333333333333
4777,,5.0,4.166666666666666,4.583333333333333,,,,,,,3.75,,,,,3.5416666666666665,2.708333333333333,,2.5,2.083333333333333,2.5,2.6041666666666665,3.333333333333333,2.916666666666666,2.291666666666666,4.166666666666666,3.020833333333333,2.5,2.083333333333333,2.916666666666666,4.166666666666666,3.333333333333333,1.875,2.083333333333333,3.75,3.75,3.75,5.0,3.75,5.0,4.166666666666666,,,,3.333333333333333,,3.75,,,,3.333333333333333,4.583333333333333,,,,,,,,,,,,,,2.916666666666666,,,,,,,,,,,,,5.0,5.0,,,,4.583333333333333,,,4.166666666666666,,,,,,1.458333333333333,,,,,,,,,,,,,,,,,,,,,,,,4.583333333333333,5.0,5.0,,3.333333333333333
4778,,5.0,3.75,4.166666666666666,,,,,,3.75,,5.0,,,3.75,4.583333333333333,3.333333333333333,,3.333333333333333,2.708333333333333,3.75,2.708333333333333,4.166666666666666,3.75,4.166666666666666,5.0,3.1249999999999996,3.333333333333333,5.0,3.333333333333333,2.916666666666666,4.583333333333333,3.1249999999999996,3.7499999999999996,4.583333333333333,4.583333333333333,4.166666666666666,3.75,3.75,5.0,5.0,,,0.8333333333333333,5.0,,3.75,,4.583333333333333,,4.166666666666666,4.166666666666666,,,,,,,,,,,,,,5.0,,,,,,5.0,,,,,,,,5.0,,,,,,,,,,,,,1.6666666666666665,,,,,,,,,,,,,,,,,,,,,3.75,,,4.583333333333333,5.0,5.0,,5.0
4779,,0.8333333333333333,,0.8333333333333333,,,,,,,,,,,,0.8333333333333333,0.8333333333333333,,0.8333333333333333,0.8333333333333333,0.8333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8333333333333333
4780,,4.583333333333333,0.8333333333333333,2.5,,,,,,,,,,,,2.291666666666666,0.8333333333333334,,1.6666666666666665,1.6666666666666665,2.5,0.8333333333333333,1.6666666666666665,0.8333333333333333,2.916666666666666,0.8333333333333333,,0.8333333333333333,1.25,,0.8333333333333333,0.8333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41666666666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6666666666666665
4781,,5.0,3.75,5.0,,,,,,,,4.166666666666666,,,3.75,3.7499999999999996,1.8749999999999996,,2.291666666666666,1.6666666666666665,5.0,2.083333333333333,2.5,2.2916666666666665,1.8749999999999996,4.583333333333333,3.020833333333333,2.708333333333333,2.4999999999999996,2.916666666666666,3.333333333333333,4.166666666666666,2.9166666666666665,3.541666666666666,4.583333333333333,2.916666666666666,4.166666666666666,3.333333333333333,4.166666666666666,5.0,4.583333333333333,,,0.8333333333333333,,,,,3.75,1.6666666666666665,4.166666666666666,4.583333333333333,,,,,,,,,,,,,,3.333333333333333,,,,,,,,,,,,,4.583333333333333,2.5,,5.0,,4.166666666666666,4.166666666666666,,,,,,,,1.458333333333333,,,,,,,,,,,,,,,,,,,,,,,,3.333333333333333,3.75,4.583333333333333,,3.333333333333333
4782,,4.583333333333333,4.166666666666666,3.75,,,4.583333333333333,,,,,,,,,3.333333333333333,1.6666666666666665,,2.5,2.2916666666666665,4.166666666666666,2.291666666666666,2.916666666666666,2.916666666666666,2.708333333333333,5.0,2.9166666666666665,2.708333333333333,4.166666666666666,3.333333333333333,3.75,4.166666666666666,3.4374999999999996,3.7499999999999996,2.916666666666666,2.5,3.75,4.166666666666666,4.583333333333333,5.0,0.8333333333333333,,,0.8333333333333333,,,,,3.75,,4.166666666666666,4.166666666666666,,,,,,,,,,,,,,3.333333333333333,,,4.583333333333333,,,5.0,,,,,,,,5.0,,4.583333333333333,,,,,,,,,,,1.458333333333333,,,,,,,,,,,,,,,,,,,,3.75,4.166666666666666,,,3.333333333333333,4.166666666666666,4.166666666666666,,2.916666666666666
